Instrument,Audit Oversight of Tax,Named Position for Tax Oversight,Tax Breakdown by Country,Tax Breakdown by Domestic or International,Tax Data Verification,Tax Fairness Commitment,Tax in Audit Tor,Tax Oversight by Board,Policy Tax Transparency,Taxes Align to Revenues,CSR Sustainability Committee,Integrated Strategy in MD&A,Global Compact Signatory,Stakeholder Engagement,CSR Sustainability Reporting,GRI Report Guidelines,CSR Sustainability Report Global Activities,CSR Sustainability External Audit,CSR Sustainability External Auditor Name,ESG Reporting Scope,ESG Period Last Update Date,UNPRI Signatory,SDG 2 Zero Hunger,SDG 3 Good Health and Well-being,SDG 4 Quality Education,SDG 5 Gender Equality,SDG 6 Clean Water and Sanitation,SDG 7 Affordable and Clean Energy,SDG 8 Decent Work and Economic Growth,"SDG 9 Industry, Innovation and Infrastructure",SDG 10 Reduced Inequality,SDG 11 Sustainable Cities and Communities,SDG 12 Responsible Consumption and Production,SDG 13 Climate Action,SDG 14 Life Below Water,SDG 15 Life on Land,SDG 16 Peace and Justice Strong Institutions,SDG 17 Partnerships to achieve the Goal,year,Board Conflicts of Interest,Board Effectiveness Review,Board Oversight of Health and Safety,Board Related Party Transactions,Chief Legal Officer Report to Board,Code of Conduct Non-Compliance,Code of Conduct Oversight,Compliance Head Report to Board,C-Suite Risk Oversight,Chairperson Independent,Lead Independent Director,Bonus Cap Senior Executives,CEO Claw-Back,Executive Claw-Back,Executive Compensation Risk,Code of Conduct Claims,Targets Board Diversity Percent,Bonus Cap High Paid Staff,Bonus Cap Senior Executives Percent,Targets Board Diversity - Target Set Year,Targets Board Diversity - Target Year,Median Salary Gap,Current CEO Chairman Duality,Board Functions Policy,Corporate Governance Board Committee,Nomination Board Committee,Audit Board Committee,Compensation Board Committee,Board Structure Policy,Policy Board Size,Policy Board Independence,Policy Board Diversity,Policy Board Experience,Policy Executive Compensation Performance,Policy Executive Compensation ESG Performance,Policy Executive Retention,Compensation Improvement Tools,Internal Audit Department Reporting,Succession Plan,External Consultants,Audit Committee Independence,Audit Committee Mgt Independence,Audit Committee Expertise,Audit Committee NonExecutive Members,Compensation Committee Independence,Compensation Committee Mgt Independence,Compensation Committee NonExecutive Members,Nomination Committee Independence,Nomination Committee Mgt Independence,Nomination Committee Involvement,Nomination Committee NonExecutive Members,Board Attendance,Number of Board Meetings,Board Meeting Attendance Average,Committee Meetings Attendance Average,Board Size More Ten Less Eight,Board Size,Board Background and Skills,"Board Gender Diversity, Percent","Board Specific Skills, Percent",Average Board Tenure,Non-Executive Board Members,Independent Board Members,Strictly Independent Board Members,CEO Chairman Duality,CEO Board Member,Chairman is ex-CEO_x,Board Member Affiliations_x,Board Individual Re-election_x,Board Member Membership Limits_x,Board Member Term Duration_x,Executive Compensation Policy_x,Executive Individual Compensation_x,Total Senior Executives Compensation_x,Highest Remuneration Package_x,CEO Compensation Link to TSR_x,Executive Compensation LT Objectives_x,Sustainability Compensation Incentives_x,Shareholders Approval Stock Compensation Plan_x,Board Member Compensation_x,Board Member LT Compensation Incentives_x,Executive Compensation Controversies_x,Mgt Compensation Controversies Count_x,Recent Mgt Compensation Controversies_x,"Board Cultural Diversity, Percent_x","Executive Members Gender Diversity, Percent_x",Chief Diversity Officer_x,Executives Cultural Diversity_x,Total Senior Executives Compensation To Revenues in million_x,Ethnic Minorities Board Percentage_x,Asian - Ethnic Minorities Board Percentage_x,Black or African American - Ethnic Minorities Board Percentage_x,Hispanic or Latino - Ethnic Minorities Board Percentage_x,White - Ethnic Minorities Board Percentage_x,Other - Ethnic Minorities Board Percentage_x,Audit Rotation,Disclosure of Voting Results,Shareholder Director Votes,AGM Date,AGM Notice Filing Date,Exchange Rate to USD,Sales in USD,Shareholder Rights Policy,Policy Equal Voting Right,Policy Shareholder Engagement,Dual Class Stock,Different Voting Right Share,Equal Voting Rights,Equal Shareholder Rights,Voting Cap,Voting Cap Percentage,Minimum Number of Shares to Vote,Director Election Majority Requirement,Shareholders Vote on Executive Pay,Public Availability Corporate Statutes,Veto Power or Golden share,State Owned Enterprise SOE,Anti Takeover Devices Above Two,Poison Pill,Poison Pill Adoption Date,Poison Pill Expiration Date,Unlimited Authorized Capital or Blank Check,Classified Board Structure,Staggered Board Structure,Supermajority Vote Requirement,Golden Parachute,Limited Shareholder Rights to Call Meetings,Elimination of Cumulative Voting Rights,Pre-emptive Rights,Chairman is ex-CEO_y,Board Member Affiliations_y,Board Individual Re-election_y,Board Member Membership Limits_y,Board Member Term Duration_y,Executive Compensation Policy_y,Executive Individual Compensation_y,Total Senior Executives Compensation_y,Highest Remuneration Package_y,CEO Compensation Link to TSR_y,Executive Compensation LT Objectives_y,Sustainability Compensation Incentives_y,Shareholders Approval Stock Compensation Plan_y,Board Member Compensation_y,Board Member LT Compensation Incentives_y,Executive Compensation Controversies_y,Mgt Compensation Controversies Count_y,Recent Mgt Compensation Controversies_y,"Board Cultural Diversity, Percent_y","Executive Members Gender Diversity, Percent_y",Chief Diversity Officer_y,Executives Cultural Diversity_y,Total Senior Executives Compensation To Revenues in million_y,Ethnic Minorities Board Percentage_y,Asian - Ethnic Minorities Board Percentage_y,Black or African American - Ethnic Minorities Board Percentage_y,Hispanic or Latino - Ethnic Minorities Board Percentage_y,White - Ethnic Minorities Board Percentage_y,Other - Ethnic Minorities Board Percentage_y,ESG Score Grade,ESG Combined Score Grade,ESG Score,ESG Combined Score,ESG Controversies Score,Social Pillar Score Grade,Governance Pillar Score Grade,Environmental Pillar Score Grade,Social Pillar Score,Governance Pillar Score,Environmental Pillar Score,Resource Use Score Grade,Emissions Score Grade,Environmental Innovation Score Grade,Workforce Score Grade,Human Rights Score Grade,Community Score Grade,Product Responsibility Score Grade,Management Score Grade,Shareholders Score Grade,CSR Strategy Score Grade,Resource Use Score,Emissions Score,Environmental Innovation Score,Workforce Score,Human Rights Score,Community Score,Product Responsibility Score,Management Score,Shareholders Score,CSR Strategy Score
FCIT.L,,,,,,,,,,,False,True,False,False,False,,,,,,2024-11-22,False,True,True,False,False,False,True,True,True,False,True,True,True,False,False,False,True,2021,,,,,False,,,False,,True,,,,,,,,,,,,,False,False,False,True,True,False,True,True,False,True,True,False,False,False,False,False,True,True,100.0,True,True,100.0,,True,,100.0,True,0.0,100.0,True,8.0,100.0,100.0,0.0,8.0,True,50.0,11.1111111111111,6.38888888888889,100.0,100.0,66.6666666666667,False,,False,0.555555555555556,True,999.0,1.0,False,True,,,False,False,False,False,532772.02,0.0,False,,,,,,,,,,,,,,,,,,,1.0,1300900000.0,True,True,True,False,False,True,True,False,100.0,False,True,True,False,False,False,0.0,,,,False,False,False,True,,,,False,False,0.555555555555556,True,999.0,1.0,False,True,,,False,False,False,False,532772.02,0.0,False,,,,,,,,,,,,,,C-,C-,32.5366854933193,32.5366854933193,100.0,B-,D+,D,50.5620871830514,23.5030313434589,11.1111111111111,D-,D-,C,C-,D,B+,C+,D+,C-,D-,0.0,0.0,33.3333333333333,29.6703296703297,13.2352941176471,69.7802197802198,50.0,24.8159057437408,33.2106038291605,2.37730061349693
FCIT.L,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,,,,,,2024-11-22,False,True,True,False,False,False,True,True,True,False,False,True,True,False,False,False,False,2022,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,,,,,,,,False,False,False,True,True,False,True,True,False,True,True,False,False,False,False,False,True,True,100.0,True,True,100.0,,True,,100.0,True,0.0,100.0,False,7.0,100.0,100.0,0.0,8.0,True,50.0,20.0,5.325,100.0,100.0,80.0,False,,False,0.4,True,999.0,1.0,False,True,,,False,False,False,False,478920.23,0.0,False,,,,,,,,,,,,,,False,False,False,,,1.0,-535316000.0,True,True,True,False,False,True,True,False,100.0,False,True,True,False,False,False,0.0,,,,False,False,False,True,,,,False,False,0.4,True,999.0,1.0,False,True,,,False,False,False,False,478920.23,0.0,False,,,,,,,,,,,,,,C-,C-,27.9994369834177,27.9994369834177,100.0,C+,D,D,48.9930182599356,15.9958971689226,10.4575163398693,D-,D-,C-,C-,D,B+,C+,D,C-,D-,0.0,0.0,31.3725490196078,27.5,10.7142857142857,68.0,50.0,15.1355421686747,28.0873493975904,2.16049382716049
FCIT.L,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,,,,,,2025-06-20,False,False,True,False,False,False,True,True,True,False,False,True,True,False,False,False,False,2023,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,,,,,,,,False,False,False,True,True,False,True,True,False,True,True,False,False,False,False,False,True,True,100.0,True,True,100.0,,True,,100.0,True,0.0,100.0,True,6.0,100.0,100.0,0.0,8.0,True,50.0,55.5555555555556,4.19444444444444,100.0,100.0,88.8888888888889,False,,False,0.333333333333333,True,999.0,1.0,False,True,,,False,False,False,False,526853.31,0.0,False,,,,,,,,,,,,,,False,True,True,,,1.0,742417652.1,True,True,True,False,False,True,True,False,100.0,False,True,True,False,False,False,0.0,,,,False,False,False,True,,,,False,False,0.333333333333333,True,999.0,1.0,False,True,,,False,False,False,False,526853.31,0.0,False,,,,,,,,,,,,,,C-,C-,29.6269211125086,29.6269211125086,100.0,C+,D+,D,47.9004262328061,19.6494733255404,12.0037105751391,D-,D-,C-,C-,D,B,C+,D+,C-,D-,0.0,5.10204081632653,30.9090909090909,26.4423076923077,9.78260869565217,66.3461538461538,50.0,21.2848297213622,25.9287925696594,2.05371248025277
FCIT.L,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,,,,,,2025-07-18,False,False,True,False,False,False,True,True,True,False,False,True,True,False,False,False,False,2024,False,True,False,False,False,False,False,False,False,True,True,False,False,False,False,,,,,,,,False,False,False,True,True,False,True,True,False,True,True,False,False,False,False,False,True,True,100.0,True,True,100.0,,True,,100.0,True,0.0,100.0,True,6.0,97.87,100.0,0.0,8.0,True,50.0,55.5555555555556,4.0,100.0,100.0,88.8888888888889,False,,False,0.444444444444444,True,999.0,1.0,False,True,,,False,False,False,False,568875.17,0.0,False,,,,,,,,,,,,,,True,True,True,,,1.0,1315705552.9,True,True,True,False,False,True,True,False,100.0,False,True,True,False,False,False,0.0,,,,False,False,False,True,,,,False,False,0.444444444444444,True,999.0,1.0,False,True,,,False,False,False,False,568875.17,0.0,False,,,,,,,,,,,,,,C-,C-,29.5650755778791,29.5650755778791,100.0,C+,D,C,47.3289198617765,15.6713166817696,33.4063342318059,D-,B+,C-,C-,D,B,C+,D,D+,D-,0.0,70.7547169811321,29.4642857142857,26.6666666666667,9.57446808510638,65.2380952380952,49.4845360824742,15.7770800627944,24.4113029827316,2.03252032520325
FRES.L,,,,,,,,,,,True,False,True,True,True,,True,,,100.0,2025-02-28,False,False,True,True,False,True,False,True,False,False,False,False,False,False,False,False,False,2020,,,,,False,,,True,,False,,,,,,,,,,,,,False,False,False,True,True,True,True,True,False,True,True,True,True,True,True,True,True,True,80.0,True,True,100.0,71.4285714285714,True,100.0,100.0,True,14.2857142857143,100.0,False,5.0,98.31,92.0,3.0,13.0,True,23.0769230769231,28.5714285714286,7.40384615384615,100.0,57.1428571428571,42.8571428571429,False,False,False,1.64285714285714,True,999.0,1.0,True,False,3411000.0,1164000.0,True,False,True,False,695000.0,,False,,,,0.0,,,1609.23477135987,,,,,,,,,,,,1.0,2119641000.0,True,True,True,False,False,True,True,False,100.0,False,True,True,True,True,False,2.0,,,,False,False,False,True,False,,,False,False,1.64285714285714,True,999.0,1.0,True,False,3411000.0,1164000.0,True,False,True,False,695000.0,,False,,,,0.0,,,1609.23477135987,,,,,,,B-,B-,57.6198259181065,57.6198259181065,100.0,A-,C+,C+,75.0661994633378,42.5132900386813,48.2108967028092,B-,B-,D-,A,B+,A,D+,C,C,B+,55.4380664652568,50.7530120481928,0.0,90.1985111662531,71.6216216216216,84.7394540942928,22.0820189274448,37.7227722772277,41.0891089108911,68.6021505376344
FRES.L,,,,,,,,,,,True,True,True,True,True,,True,,,100.0,2025-02-28,False,False,True,True,True,True,False,True,False,False,False,False,True,False,True,False,False,2021,,,,,False,,,True,,False,,,,,,,,,,,,,False,False,False,True,True,True,True,True,False,True,True,True,True,True,True,True,True,True,80.0,True,True,100.0,71.4285714285714,True,100.0,100.0,True,16.6666666666667,100.0,False,6.0,97.14,100.0,2.0,12.0,True,33.3333333333333,28.5714285714286,7.92307692307692,100.0,57.1428571428571,,False,False,False,1.35714285714286,True,999.0,1.0,True,False,3020000.0,939000.0,True,False,True,False,588000.0,,False,,,,0.0,,,1242.77022536527,,,,,,,,,,,,1.0,2430055000.0,True,True,True,False,False,True,True,False,100.0,False,True,True,True,True,False,2.0,,,,False,False,False,True,False,,,False,False,1.35714285714286,True,999.0,1.0,True,False,3020000.0,939000.0,True,False,True,False,588000.0,,False,,,,0.0,,,1242.77022536527,,,,,,,B,B,60.1358713812874,60.1358713812874,100.0,A-,C+,C+,80.4443337517659,44.8076060287417,47.6090937230203,B-,B-,D-,A+,B+,A-,A-,C+,D+,A-,53.3942558746736,51.5424164524422,0.0,95.1685393258427,69.5286195286195,82.1348314606742,77.8532608695652,44.5583596214511,20.8990536277603,81.9166666666667
FRES.L,,,,,,,,,,,True,True,True,True,True,,True,,,100.0,2025-02-28,False,False,True,True,True,True,False,True,False,False,False,False,True,False,True,False,False,2022,,,,,False,,,True,,False,,,,,,,,,,,,,False,False,False,True,True,True,True,True,False,True,True,True,True,True,True,True,True,True,80.0,True,True,100.0,66.6667,True,100.0,100.0,True,16.6666666666667,100.0,True,4.0,97.83,95.4,3.0,13.0,True,30.7692307692308,23.0769230769231,8.35416666666667,100.0,53.8461538461538,,False,False,False,1.38461538461538,True,999.0,1.0,True,False,3096000.0,975000.0,True,False,True,False,575000.0,0.0,False,,,,0.0,,,1145.3516333099,,,,,,,,,,,,1.0,2703100000.0,True,True,True,False,False,True,True,False,100.0,False,True,True,True,True,False,2.0,,,,False,False,False,True,False,,,False,False,1.38461538461538,True,999.0,1.0,True,False,3096000.0,975000.0,True,False,True,False,575000.0,0.0,False,,,,0.0,,,1145.3516333099,,,,,,,B,B,60.6965677155033,60.6965677155033,100.0,A-,B-,C+,79.8303414159436,51.3944631675958,45.308643595323,B-,C+,D-,A+,B+,A,B+,C+,C+,A-,50.2247191011236,49.6724890829694,0.0,93.9,68.75,83.9,74.8803827751196,46.4653902798233,48.9690721649485,79.6779141104295
FRES.L,False,False,False,False,False,False,False,False,False,False,True,True,True,True,True,,True,,,100.0,2025-02-28,False,False,True,True,True,True,True,True,False,False,False,True,True,False,True,False,False,2023,True,True,True,True,False,True,True,True,True,False,False,False,True,False,False,,,,,,,,False,False,False,True,True,True,True,True,False,True,True,True,True,True,True,True,True,True,80.0,True,True,100.0,66.6667,True,100.0,100.0,True,12.5,100.0,False,4.0,100.0,100.0,2.0,12.0,True,33.3333333333333,23.0769230769231,9.35416666666667,100.0,53.8461538461538,,False,False,False,1.07692307692308,True,999.0,1.0,True,False,2672000.0,916000.0,True,False,True,False,680000.0,0.0,False,,,,0.0,,,1098.23714852918,,,,,,,False,True,True,,,1.0,2432990000.0,True,True,True,False,False,True,True,False,100.0,False,True,True,True,True,False,2.0,,,,False,False,False,True,False,,,False,False,1.07692307692308,True,999.0,1.0,True,False,2672000.0,916000.0,True,False,True,False,680000.0,0.0,False,,,,0.0,,,1098.23714852918,,,,,,,B-,B-,57.774682534089,57.774682534089,100.0,A-,C+,C+,79.8339061577345,42.5746814418166,43.156578765227,C+,C+,D-,A+,B+,A,B+,C+,D-,A-,46.19140625,49.047619047619,0.0,93.1127012522361,69.5804195804196,83.9892665474061,73.6139630390144,46.3102409638554,6.55120481927711,77.9320987654321
FRES.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GAW.L,,,,,,,,,,,False,True,False,True,True,,True,,,100.0,2025-05-23,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,2020,,,,,False,,,True,,True,,,,,,,,,,,,,False,False,False,True,True,True,True,False,False,True,True,True,True,True,True,True,True,True,75.0,True,True,100.0,75.0,True,100.0,100.0,True,0.0,100.0,True,10.0,98.57,100.0,2.0,6.0,True,50.0,57.1428571428571,9.75,71.4285714285714,71.4285714285714,42.8571428571429,False,True,False,0.428571428571429,True,999.0,1.0,True,False,1049000.0,823344.8,False,False,False,False,385132.8,0.0,False,,,,33.3333333333333,,,3889.50685947349,,,,,,,,,,,,1.0,332917680.0,True,True,False,False,False,True,True,False,100.0,False,True,True,True,False,False,1.0,,,,False,False,False,,False,,,False,False,0.428571428571429,True,999.0,1.0,True,False,1049000.0,823344.8,False,False,False,False,385132.8,0.0,False,,,,33.3333333333333,,,3889.50685947349,,,,,,,C,C,35.7415822792544,35.7415822792544,100.0,C-,B-,D,26.933651246484,57.53463021381,9.53591862682773,D,D+,D-,C,D,D-,C+,B-,A,C-,10.6060606060606,24.3589743589744,0.0,37.5,15.7142857142857,1.13636363636364,43.0232558139535,54.3375394321767,84.9369085173502,32.4166666666667
GAW.L,,,,,,,,,,,False,True,False,True,True,,True,,,100.0,2025-05-23,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,2021,,,,,False,,,True,,True,,,,,,,,,,,,44.0,False,False,False,True,True,True,True,False,False,True,True,True,True,True,True,True,True,True,75.0,True,True,100.0,100.0,True,100.0,100.0,True,0.0,100.0,True,11.0,100.0,100.0,2.0,6.0,True,66.6666666666667,71.4285714285714,7.25,71.4285714285714,57.1428571428571,42.8571428571429,False,True,False,0.285714285714286,True,999.0,1.0,True,False,2306000.0,1969155.6,True,False,False,False,472427.1,0.0,False,,,,33.3333333333333,,,6528.87882219706,,,,,,,,,,,,1.0,501084840.0,True,True,False,False,False,True,True,False,100.0,False,True,True,True,False,False,1.0,,,,False,False,False,,False,,,False,False,0.285714285714286,True,999.0,1.0,True,False,2306000.0,1969155.6,True,False,False,False,472427.1,0.0,False,,,,33.3333333333333,,,6528.87882219706,,,,,,,C,C,34.268904142398,34.268904142398,100.0,D+,B-,D,24.9227042778147,56.663323605326,8.45387782352287,D-,D+,D-,C,D,D-,C,B+,C,C-,6.57894736842105,24.4186046511628,0.0,35.7142857142857,12.5,1.02040816326531,40.4255319148936,67.9675994108984,38.659793814433,27.1472392638037
GAW.L,False,False,False,False,False,False,False,False,False,False,True,True,False,True,True,,True,,,100.0,2025-05-23,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,2022,True,False,False,False,False,False,False,True,False,True,False,False,True,False,False,,,,,,,46.0,False,False,False,True,True,True,True,False,False,True,True,True,True,True,True,True,True,True,75.0,True,True,100.0,100.0,True,100.0,100.0,True,0.0,100.0,False,10.0,100.0,100.0,3.0,5.0,True,60.0,66.6666666666667,6.29166666666667,66.6666666666667,50.0,50.0,False,True,False,0.333333333333333,True,999.0,1.0,True,False,2212000.0,1674143.2,True,False,False,False,394880.8,0.0,False,,,,33.3333333333333,,,5332.69045323047,,,,,,,False,True,True,,,1.0,523311680.0,True,True,False,False,False,True,True,False,100.0,False,True,True,True,False,False,1.0,,,,False,False,False,,False,,,False,False,0.333333333333333,True,999.0,1.0,True,False,2212000.0,1674143.2,True,False,False,False,394880.8,0.0,False,,,,33.3333333333333,,,5332.69045323047,,,,,,,C,C,35.1142733085698,35.1142733085698,100.0,C-,B-,D,26.8998239557616,53.9335738013784,14.7797854319594,D+,C,D-,C+,D-,D,C,C+,A,C+,18.4782608695652,35.7142857142857,0.0,46.3636363636364,8.13953488372093,10.0,38.6792452830189,45.7078313253012,85.4668674698795,47.7623456790124
GAW.L,False,False,False,False,False,False,False,False,False,False,True,True,False,True,True,,True,,,100.0,2025-07-25,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,2023,True,True,False,False,False,False,False,True,True,True,True,True,True,False,False,,,,150.0,,,44.0,False,False,False,True,True,True,True,False,False,True,True,True,True,True,True,True,True,True,100.0,True,True,100.0,100.0,True,100.0,100.0,True,0.0,100.0,True,10.0,97.14,100.0,2.0,6.0,True,33.3333333333333,57.1428571428571,6.07142857142857,71.4285714285714,71.4285714285714,71.4285714285714,False,True,False,0.285714285714286,True,999.0,1.0,True,False,2328000.0,1721848.5,True,False,False,False,359181.3,0.0,False,,,16.6666666666667,33.3333333333333,,,4944.77485131691,16.67,,,,,,False,True,True,,,1.0,581108440.0,True,True,True,False,False,True,True,False,100.0,False,True,True,True,False,False,1.0,,,,False,False,False,,False,,,False,False,0.285714285714286,True,999.0,1.0,True,False,2328000.0,1721848.5,True,False,False,False,359181.3,0.0,False,,,16.6666666666667,33.3333333333333,,,4944.77485131691,16.67,,,,,,C,C,40.8503602821034,40.8503602821034,100.0,C-,B,C-,25.9019054943177,66.0449364746314,28.5343228200371,B-,C+,D-,C+,D,D,C,B,A+,C+,56.6666666666667,47.9591836734694,0.0,48.1818181818182,9.57446808510638,10.0,35.1851851851852,60.7585139318885,98.8390092879257,43.2859399684044
GAW.L,False,True,False,False,False,False,False,True,False,False,True,True,False,True,True,,True,,,100.0,2025-07-25,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,2024,True,True,True,False,False,False,False,True,True,True,True,True,True,True,False,,,,150.0,,,43.0,False,False,False,True,True,True,True,False,False,True,True,True,True,True,True,True,True,True,100.0,True,True,100.0,100.0,True,100.0,100.0,True,0.0,100.0,True,10.0,100.0,100.0,2.0,6.0,True,33.3333333333333,50.0,6.5,66.6666666666667,66.6666666666667,66.6666666666667,False,True,False,0.0,True,999.0,1.0,True,False,3003000.0,2293020.0,True,False,False,False,456056.2,0.0,False,,,16.6666666666667,33.3333333333333,,,5712.38348868176,16.67,,,,,,False,True,True,,,1.0,669689230.0,True,True,True,False,False,True,True,False,100.0,False,True,True,True,False,False,1.0,,,,False,False,False,,False,,,False,False,0.0,True,999.0,1.0,True,False,3003000.0,2293020.0,True,False,False,False,456056.2,0.0,False,,,16.6666666666667,33.3333333333333,,,5712.38348868176,16.67,,,,,,C,C,41.1639547997049,41.1639547997049,100.0,C-,B,C-,27.6348157006505,65.1640183277814,26.7509881422925,B-,C+,D-,B-,D+,D,C,B,A+,C,51.0869565217391,47.0,0.0,50.8928571428571,20.4081632653061,9.82142857142857,33.6363636363636,60.0470957613815,98.5086342229199,40.7317073170732
GLEN.L,False,False,True,True,False,False,False,True,True,True,True,True,True,True,True,True,True,True,Deloitte LLP,100.0,2025-07-25,False,False,True,False,False,True,True,True,False,True,True,True,True,True,True,True,False,2020,True,False,True,True,False,True,False,True,False,True,False,True,True,False,False,,,,,,,,False,False,False,True,True,True,True,True,False,True,True,True,True,True,True,True,True,True,100.0,True,True,100.0,83.3333333333333,False,83.3333333333333,100.0,True,0.0,100.0,True,6.0,95.83,100.0,0.0,8.0,True,25.0,50.0,6.46875,87.5,75.0,75.0,False,True,False,1.375,True,999.0,3.0,True,False,15255000.0,1503000.0,False,False,True,True,2745000.0,0.0,False,,,100.0,0.0,,33.3333333333333,70.9168754735927,,,,,,,False,True,False,,,1.0,215111000000.0,True,True,True,False,False,True,True,False,100.0,False,True,True,True,False,False,2.0,,,,False,False,False,True,False,False,,False,False,1.375,True,999.0,3.0,True,False,15255000.0,1503000.0,False,False,True,True,2745000.0,0.0,False,,,100.0,0.0,,33.3333333333333,70.9168754735927,,,,,,,A,C+,91.5381430379666,48.7351732138986,5.93220338983051,A+,A+,A,91.7880115464598,95.465367965368,88.5125163056497,A+,A+,D-,A+,A+,A-,A+,A+,A+,A+,97.7341389728097,97.4397590361446,0.0,97.6426799007444,92.4710424710425,81.2655086848635,93.217665615142,94.6428571428571,98.2142857142857,95.4545454545455
GLEN.L,False,False,False,False,False,False,False,True,True,True,True,True,True,True,True,True,True,True,Deloitte LLP,100.0,2025-07-25,False,False,True,False,False,True,True,True,False,True,True,True,True,True,True,True,False,2021,True,True,True,True,False,True,True,True,True,False,False,True,True,False,False,,,,,,,,False,False,False,True,True,True,True,True,False,True,True,True,True,True,True,True,True,True,100.0,True,True,100.0,83.3333333333333,False,85.7142857142857,100.0,True,0.0,100.0,True,6.0,100.0,78.57,0.0,9.0,True,22.2222222222222,44.4444444444444,6.75,88.8888888888889,66.6666666666667,66.6666666666667,False,True,False,0.777777777777778,True,999.0,3.0,True,False,16116000.0,1508000.0,True,False,False,True,2884000.0,0.0,False,,,100.0,0.0,,50.0,113.223454031952,,,,,,,False,True,False,,,1.0,142338000000.0,True,True,True,False,False,True,True,False,100.0,False,True,True,True,False,False,2.0,,,,False,False,False,True,False,False,,False,False,0.777777777777778,True,999.0,3.0,True,False,16116000.0,1508000.0,True,False,False,True,2884000.0,0.0,False,,,100.0,0.0,,50.0,113.223454031952,,,,,,,A,C+,90.6956562493336,47.6205553973941,4.54545454545455,A+,A,A,93.9613022242998,88.8666666666666,88.2377204441592,A+,A+,D-,A+,A+,A+,A+,A,A+,A+,97.5195822454308,97.0437017994859,0.0,97.6404494382023,91.7508417508417,93.1460674157303,93.75,85.0,98.3333333333333,94.0
GLEN.L,False,False,False,False,False,False,False,True,True,True,True,True,True,True,True,True,True,True,Deloitte LLP,100.0,2025-07-25,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,2022,True,True,True,True,False,True,True,True,True,True,False,True,True,False,False,,,,,,,169.0,False,False,False,True,True,True,True,True,False,True,True,True,True,True,True,True,True,True,100.0,True,True,100.0,71.4286,False,85.7143,100.0,True,0.0,100.0,True,6.0,100.0,100.0,0.0,8.0,True,37.5,54.5454545454545,5.52272727272727,81.8181818181818,63.6363636363636,54.5454545454545,False,True,False,1.36363636363636,True,999.0,3.0,True,False,25550000.0,3208000.0,True,False,True,True,1450000.0,0.0,False,,,87.5,0.0,,50.0,125.398157555055,,,,,,,False,True,False,,,1.0,203751000000.0,True,True,True,False,False,True,True,False,100.0,False,True,True,True,False,False,3.0,,,,False,False,False,True,True,False,,False,False,1.36363636363636,True,999.0,3.0,True,False,25550000.0,3208000.0,True,False,True,True,1450000.0,0.0,False,,,87.5,0.0,,50.0,125.398157555055,,,,,,,A,B-,88.328345069603,52.7579225348015,17.1875,A+,A-,A,92.7615954369746,80.8184523809524,88.4987785020932,A+,A+,D-,A+,A,A+,A+,A,C+,A+,97.8651685393258,97.2707423580786,0.0,94.5,90.6944444444444,93.9,93.7799043062201,89.0625,45.3125,92.8571428571429
